SiteNumber, SiteName, SiteCategory, SiteAgency, SiteLongitude, SiteLatitude, SiteNWISURL
"392631076304801","BA De   1","SP","USGS",-76.5130206,39.44205129,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392631076304801"
"402034076304301","LB  SP61","SP","USGS",-76.51163278,40.3428691,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402034076304301"
"402223076303601","LB  SP63","SP","USGS",-76.5096877,40.37314649,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402223076303601"
"400543076295801","LN  SP12","SP","USGS",-76.4991328,40.09537389,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400543076295801"
"400726076295301","LN  SP24","SP","USGS",-76.4977441,40.12398439,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400726076295301"
"401948076294501","LB  SP18","SP","USGS",-76.4955215,40.33009168,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401948076294501"
"401643076291901","LB   SP1","SP","USGS",-76.4882999,40.2787035,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401643076291901"
"401643076291501","LB   SP2","SP","USGS",-76.4871888,40.2787035,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401643076291501"
"402004076290901","LB  SP17","SP","USGS",-76.4855208,40.33453609,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402004076290901"
"401634076290001","LB   SP9","SP","USGS",-76.48302189,40.2762035,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401634076290001"
"401609076285801","LB  SP10","SP","USGS",-76.4824664,40.26925918,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401609076285801"
"402039076285801","LB  SP12","SP","USGS",-76.48246489,40.34425819,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402039076285801"
"402058076285801","LB  SP16","SP","USGS",-76.48246478,40.3495359,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402058076285801"
"402057076285701","LB  SP15","SP","USGS",-76.48218699,40.3492581,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402057076285701"
"401636076285501","LB   SP8","SP","USGS",-76.4816329,40.27675908,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401636076285501"
"402047076284401","LB  SP11","SP","USGS",-76.4785757,40.34648039,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402047076284401"
"401612076282701","LB   SP3","SP","USGS",-76.4738548,40.27009249,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401612076282701"
"401956076281401","LB  SP13","SP","USGS",-76.47024218,40.3323139,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401956076281401"
"401957076281201","LB  SP14","SP","USGS",-76.46968659,40.3325917,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401957076281201"
"400415076280501","LN  SP48","SP","USGS",-76.4677424,40.07093,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400415076280501"
"400449076275501","LN   SP6","SP","USGS",-76.4649646,40.08037425,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400449076275501"
"400501076274201","LN  SP11","SP","USGS",-76.4613533,40.0837075,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400501076274201"
"401700076273901","LB   SP4","SP","USGS",-76.4605203,40.28342565,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401700076273901"
"401656076273401","LB   SP5","SP","USGS",-76.45913138,40.28231455,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401656076273401"
"401631076272201","LB   SP6","SP","USGS",-76.455798,40.27537019,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401631076272201"
"401311076264301","LN  SP46","SP","USGS",-76.4449643,40.21981558,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401311076264301"
"400557076262601","LN  SP10","SP","USGS",-76.4402414,40.09926274,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400557076262601"
"400600076261601","LN   SP9","SP","USGS",-76.4374635,40.10009606,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400600076261601"
"400433076261401","LN   SP5","SP","USGS",-76.4369079,40.07592994,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400433076261401"
"400351076261301","LN   SP2","SP","USGS",-76.43663,40.0642635,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400351076261301"
"400530076260601","LN   SP8","SP","USGS",-76.43468559,40.0917629,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400530076260601"
"400322076255001","LN   SP1","SP","USGS",-76.43024089,40.05620818,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400322076255001"
"401712076254201","LB   SP7","SP","USGS",-76.4280182,40.2889811,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401712076254201"
"403627076253001","ORCHARD DISCHARGE NORTH, SITE E3-N0, NR JOLIETT","SP","USGS",-76.42467899,40.60758868,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403627076253001"
"403626076252902","ORCHARD DISCH. NORTH DOWNSTREAM, E3-N1, NR JOLIETT","SP","USGS",-76.4244012,40.6073109,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403626076252902"
"400722076245901","LN  SP23","SP","USGS",-76.4160737,40.1228733,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400722076245901"
"400645076245001","LN  SP22","SP","USGS",-76.41357358,40.11259579,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400645076245001"
"393859076244001","HA Bc  29","SP","USGS",-76.41079529,39.64982758,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393859076244001"
"402035076241601","LB  SP65","SP","USGS",-76.404127,40.3431473,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402035076241601"
"400610076240101","LN  SP21","SP","USGS",-76.39996189,40.1028738,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400610076240101"
"393757076240101","HA Bc  30","SP","USGS",-76.3999616,39.6326056,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393757076240101"
"393800076240101","HA Bc  31","SP","USGS",-76.3999616,39.63343896,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393800076240101"
"400544076235501","LN   SP7","SP","USGS",-76.3982952,40.09565175,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400544076235501"
"403256076235401","SC  SP12-1","SP","USGS",-76.39801209,40.5489787,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403256076235401"
"400627076231301","LN  SP20","SP","USGS",-76.386628,40.1075959,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400627076231301"
"400621076223701","LN  SP19","SP","USGS",-76.3766275,40.1059293,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400621076223701"
"402152076221501","LB  SP60","SP","USGS",-76.3705135,40.36453618,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402152076221501"
"393053076220101","HA Cc 178","SP","USGS",-76.36634929,39.51482965,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393053076220101"
"393102076215801","HA Cc 177","SP","USGS",-76.3657937,39.5173296,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393102076215801"
"401649076215601","LB  SP55","SP","USGS",-76.3652366,40.28037007,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401649076215601"
"401650076211301","LB  SP56","SP","USGS",-76.3532914,40.28064784,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401650076211301"
"395226076205001","LN  SP71","SP","USGS",-76.3469045,39.8739903,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395226076205001"
"395304076204901","LN  SP63","SP","USGS",-76.3466268,39.8845456,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395304076204901"
"401645076204901","LB  SP57","SP","USGS",-76.34662438,40.27925896,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401645076204901"
"401728076201702","LB  SP53","SP","USGS",-76.33773479,40.2912033,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401728076201702"
"400458076200001","LN   SP3","SP","USGS",-76.33301478,40.08287434,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400458076200001"
"400724076195301","LN  SP27","SP","USGS",-76.3310698,40.12342889,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400724076195301"
"401705076190401","LB  SP54","SP","USGS",-76.3174558,40.28481447,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401705076190401"
"402302076190401","LB  SP59","SP","USGS",-76.3174547,40.38398078,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402302076190401"
"404412076184201","SC  SP12-2","SP","USGS",-76.3113379,40.73675496,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404412076184201"
"395537076174901","LN  SP62","SP","USGS",-76.2966254,39.9270448,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395537076174901"
"402216076174701","LB  SP58","SP","USGS",-76.2960647,40.37120315,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402216076174701"
"404048076171801","Unnamed trib to W Creek site 9B @ Phoenix Park, PA","SP","USGS",-76.2882194,40.67993056,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404048076171801"
"395422076171501","LN  SP64","SP","USGS",-76.28718058,39.90621197,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395422076171501"
"392445076170801","Seep 6N","SP","USGS",-76.2855556,39.4125,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392445076170801"
"401403076162901","LN  SP47","SP","USGS",-76.2743982,40.23425935,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401403076162901"
"400130076162801","LN  SP16","SP","USGS",-76.27412469,40.0250981,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400130076162801"
"394142076161101","HA Ad  14","SP","USGS",-76.2694013,39.69510527,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394142076161101"
"395702076155701","LN  SP70","SP","USGS",-76.2655135,39.95065547,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395702076155701"
"395953076155526","LN  SP72","SP","USGS",-76.2649583,39.9981544,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395953076155526"
"395953076155401","LN  SP73","SP","USGS",-76.2646805,39.9981544,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395953076155401"
"401924076155101","LB  SP52","SP","USGS",-76.263841,40.32342554,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401924076155101"
"395848076154901","LN  SP65","SP","USGS",-76.2632914,39.98009927,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395848076154901"
"402408076154401","BE   SP4","SP","USGS",-76.2618959,40.4023144,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402408076154401"
"395925076153801","LN  SP17","SP","USGS",-76.2602358,39.9903768,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395925076153801"
"401831076152401","LB  SP51","SP","USGS",-76.2563407,40.3087033,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401831076152401"
"395945076151501","LN  SP76","SP","USGS",-76.2538468,39.99593227,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395945076151501"
"395943076145401","LN  SP74","SP","USGS",-76.2480133,39.99537677,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395943076145401"
"395903076144801","LN  SP75","SP","USGS",-76.2463465,39.9842659,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395903076144801"
"394103076113701","CE Aa  11","SP","USGS",-76.1932872,39.6842734,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394103076113701"
"402101076105501","BE   SP6","SP","USGS",-76.1816139,40.3503701,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402101076105501"
"401152076105301","LN  SP61","SP","USGS",-76.180783,40.1981493,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401152076105301"
"395504076094301","LN  SP68","SP","USGS",-76.1616213,39.9178799,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395504076094301"
"400129076090001","LN  SP69","SP","USGS",-76.1496767,40.02482184,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400129076090001"
"401032076082401","LN  SP42","SP","USGS",-76.13967069,40.17565018,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401032076082401"
"393708076080001","CE Bb  16","SP","USGS",-76.1330072,39.6189985,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393708076080001"
"393601076075401","HA Bf  18","SP","USGS",-76.1313406,39.6003879,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393601076075401"
"393704076072801","CE Bb  30","SP","USGS",-76.124118,39.61788768,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393704076072801"
"402055076070001","BE  SP10","SP","USGS",-76.1163324,40.3487035,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402055076070001"
"394257076064301","CE Ab  23","SP","USGS",-76.1116173,39.7159411,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394257076064301"
"403650076063501","SC   SP1","SP","USGS",-76.1093838,40.61398024,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403650076063501"
"393459076045001","CE Cc  40","SP","USGS",-76.08022759,39.58316755,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393459076045001"
"400418076041401","LN  SP67","SP","USGS",-76.07022779,40.0717656,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400418076041401"
"400456076041201","LN  SP66","SP","USGS",-76.0696717,40.08232075,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400456076041201"
"394516076033501","CH  SP67","SP","USGS",-76.0597417,39.7544833,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394516076033501"
"394351076031701","CH  SP69","SP","USGS",-76.0548167,39.73086667,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394351076031701"
"394439076022701","CH  SP68","SP","USGS",-76.0408917,39.74409167,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394439076022701"
"401830076012601","BE  SP13","SP","USGS",-76.0235497,40.30842564,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401830076012601"
"401928076010701","BE  SP11","SP","USGS",-76.0182715,40.32453685,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401928076010701"
"402035076005601","BE  SP12","SP","USGS",-76.0152156,40.34314807,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402035076005601"
"395007075593501","CH  SP61","SP","USGS",-75.9930556,39.83527778,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395007075593501"
"395945075593601","LN  SP25","SP","USGS",-75.9930069,39.99593637,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395945075593601"
"395936075593001","LN  SP26","SP","USGS",-75.9913401,39.99343646,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395936075593001"
"395131075590701","CH  SP60","SP","USGS",-75.98527778,39.8586111,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395131075590701"
"394943075590001","CH  SP62","SP","USGS",-75.9833333,39.8286111,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394943075590001"
"395233075585601","CH  SP58","SP","USGS",-75.9818927,39.8759394,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395233075585601"
"400744075583901","LN  SP58","SP","USGS",-75.9771653,40.1289863,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400744075583901"
"394241075582001","CE Ad  50","SP","USGS",-75.9718894,39.7114992,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394241075582001"
"400029075571601","CH  SP11","SP","USGS",-75.9541165,40.00815874,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400029075571601"
"395536075571201","CH  SP56","SP","USGS",-75.95300409,39.92677196,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395536075571201"
"395436075565101","CH  SP57","SP","USGS",-75.9471702,39.91010576,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395436075565101"
"402258075563901","BE   SP7","SP","USGS",-75.9438206,40.38287076,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402258075563901"
"395534075563001","CH  SP59","SP","USGS",-75.941337,39.92621658,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395534075563001"
"405633075561601","BE   SP8","SP","USGS",-75.9385424,40.3589817,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=405633075561601"
"401934075560601","BE   SP9","SP","USGS",-75.93465329,40.32620376,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401934075560601"
"402536075553801","BE  SP17","SP","USGS",-75.9268745,40.42675999,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402536075553801"
"402537075553401","BE  SP18","SP","USGS",-75.9257633,40.42703778,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402537075553401"
"400903075551501","LN  SP59","SP","USGS",-75.92049329,40.15093026,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400903075551501"
"401535075550501","BE   SP2","SP","USGS",-75.9177074,40.2598145,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401535075550501"
"400926075544501","LN  SP60","SP","USGS",-75.9096587,40.1564856,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400926075544501"
